id,user_id,scenario_type,actor_id,event_type,event_datetime
1022, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:34"
1023, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:34"
1024, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:35"
1025, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:35"
1026, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:37"
1027, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:42"
1028, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:43"
1029, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:44"
1030, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:45"
1031, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:45"
1032, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:49"
1033, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:49"
1034, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:50"
1035, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:50"
1036, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:49:53"
1037, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:49:58"
1038, "13", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:50:0"
1039, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:1"
1040, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:1"
1041, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:1"
1042, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:1"
1043, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:1"
1044, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:1"
1045, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:1"
1046, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:1"
1047, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:1"
1048, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:1"
1049, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:1"
1050, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:1"
1051, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:1"
1052, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:1"
1053, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:2"
1054, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:2"
1055, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:2"
1056, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:2"
1057, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:6"
1058, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:7"
1059, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:7"
1060, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:7"
1061, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:7"
1062, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:7"
1063, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:8"
1064, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:9"
1065, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:9"
1066, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:9"
1067, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:9"
1068, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:10"
1069, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:10"
1070, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:11"
1071, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:11"
1072, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:11"
1073, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:11"
1074, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:11"
1075, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:12"
1076, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:12"
1077, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:12"
1078, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:12"
1079, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:12"
1080, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:12"
1081, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:12"
1082, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:12"
1083, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:12"
1084, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:12"
1085, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:12"
1086, "13", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:50:13"
1087, "13", "S1_BasicMechanics", "2", "release", "2024-4-10 10:50:14"
1088, "13", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:50:14"
1089, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:1"
1090, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:3"
1091, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:4"
1092, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:6"
1093, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:9"
1094, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:10"
1095, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:11"
1096, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:12"
1097, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:12"
1098, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:13"
1099, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:13"
1100, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:15"
1101, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:19"
1102, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:56:20"
1103, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:56:20"
1104, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:21"
1105, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:22"
1106, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:24"
1107, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:24"
1108, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:26"
1109, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:27"
1110, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:30"
1111, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:31"
1112, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:56:34"
1113, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:34"
1114, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:34"
1115, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:34"
1116, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:34"
1117, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:34"
1118, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:34"
1119, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:35"
1120, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:35"
1121, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:35"
1122, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:35"
1123, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:35"
1124, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:35"
1125, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:35"
1126, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:35"
1127, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:39"
1128, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:56:40"
1129, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:41"
1130, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:41"
1131, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:41"
1132, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:41"
1133, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:56:41"
1134, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:41"
1135, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:56:41"
1136, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:41"
1137, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:41"
1138, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:41"
1139, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:41"
1140, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:41"
1141, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:45"
1142, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:45"
1143, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:56:49"
1144, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:49"
1145, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:50"
1146, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:50"
1147, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:50"
1148, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:50"
1149, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:50"
1150, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:50"
1151, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:51"
1152, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:51"
1153, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:56:51"
1154, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:51"
1155, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:55"
1156, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:56"
1157, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:57"
1158, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:56:57"
1159, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:58"
1160, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:58"
1161, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:58"
1162, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:58"
1163, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:58"
1164, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:58"
1165, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:58"
1166, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:58"
1167, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:58"
1168, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:58"
1169, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:58"
1170, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:58"
1171, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:58"
1172, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:58"
1173, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:58"
1174, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:58"
1175, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:56:59"
1176, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:56:59"
1177, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:57:0"
1178, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:0"
1179, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:57:2"
1180, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:2"
1181, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:57:9"
1182, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:10"
1183, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:57:16"
1184, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:57:17"
1185, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:57:20"
1186, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:20"
1187, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:57:35"
1188, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:57:35"
1189, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:57:38"
1190, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:38"
1191, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:57:38"
1192, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:57:39"
1193, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:57:40"
1194, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:40"
1195, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:57:41"
1196, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:57:41"
1197, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:42"
1198, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:57:42"
1199, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:42"
1200, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:57:42"
1201, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:42"
1202, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:57:42"
1203, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:57:43"
1204, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:57:43"
1205, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:59:37"
1206, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 10:59:39"
1207, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:59:45"
1208, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:59:47"
1209, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:59:47"
1210, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:59:48"
1211, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:59:48"
1212, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:59:48"
1213, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:59:48"
1214, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:59:49"
1215, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 10:59:54"
1216, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:59:54"
1217, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 10:59:54"
1218, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 10:59:54"
1219, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:4"
1220, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:0:5"
1221, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:7"
1222, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:7"
1223, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:9"
1224, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:10"
1225, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:10"
1226, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:10"
1227, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:10"
1228, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:10"
1229, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:10"
1230, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:12"
1231, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:12"
1232, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:12"
1233, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:12"
1234, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:12"
1235, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:12"
1236, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:13"
1237, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:13"
1238, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:14"
1239, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 11:0:19"
1240, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:19"
1241, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:25"
1242, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:26"
1243, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:28"
1244, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:28"
1245, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:29"
1246, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:30"
1247, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:30"
1248, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:30"
1249, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:31"
1250, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:32"
1251, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:32"
1252, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:0:33"
1253, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:34"
1254, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:34"
1255, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:34"
1256, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:34"
1257, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:35"
1258, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:37"
1259, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:37"
1260, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:37"
1261, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:37"
1262, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:38"
1263, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:38"
1264, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:38"
1265, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:38"
1266, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:41"
1267, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:41"
1268, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:41"
1269, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:41"
1270, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:42"
1271, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:0:42"
1272, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:43"
1273, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 11:0:45"
1274, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:0:46"
1275, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:5"
1276, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:6"
1277, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:6"
1278, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:6"
1279, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:7"
1280, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:9"
1281, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:10"
1282, "14", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:1:11"
1283, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:13"
1284, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:13"
1285, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:13"
1286, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:13"
1287, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:13"
1288, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:14"
1289, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:14"
1290, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:16"
1291, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:16"
1292, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:16"
1293, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:16"
1294, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:16"
1295, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:18"
1296, "14", "S1_BasicMechanics", "4", "release", "2024-4-10 11:1:18"
1297, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:1:18"
1298, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:1:19"
1299, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:26"
1300, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:27"
1301, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:27"
1302, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:1:28"
1303, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:31"
1304, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:31"
1305, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:31"
1306, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:31"
1307, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:31"
1308, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:31"
1309, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:31"
1310, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:31"
1311, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:32"
1312, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:1:33"
1313, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:33"
1314, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:33"
1315, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:35"
1316, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 11:1:36"
1317, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:36"
1318, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:36"
1319, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:36"
1320, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:36"
1321, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:36"
1322, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:39"
1323, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:40"
1324, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:40"
1325, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:1:41"
1326, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:41"
1327, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:41"
1328, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:42"
1329, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:42"
1330, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:42"
1331, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:42"
1332, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:42"
1333, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:42"
1334, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:42"
1335, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:1:43"
1336, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:43"
1337, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:43"
1338, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:43"
1339, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 11:1:45"
1340, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:45"
1341, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:47"
1342, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:48"
1343, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:49"
1344, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:49"
1345, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:56"
1346, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:1:57"
1347, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:1:57"
1348, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:1:57"
1349, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 11:1:59"
1350, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:2:0"
1351, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:28"
1352, "14", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:2:29"
